Language accepted: Java1.7 Parser
Command line: ../../jplag_helper/test_files 
initialize ok
197 submissions

197 submissions parsed successfully!
0 parser errors!


Comparing 2a5a8e11.java-c4089f1b.java: 6.9970846
Comparing 2a5a8e11.java-c4091737.java: 0.0
Comparing 2a5a8e11.java-c40987d7.java: 15.647922
Comparing 2a5a8e11.java-c40988f5.java: 23.780487
Comparing 2a5a8e11.java-c409f973.java: 7.894737
Comparing 2a5a8e11.java-c40aff9d.java: 17.663818
Comparing 2a5a8e11.java-c4173659.java: 22.895622
Comparing 2a5a8e11.java-c417aac1.java: 10.741688
Comparing 2a5a8e11.java-c417aafb.java: 17.977528
Comparing 2a5a8e11.java-c417aea1.java: 0.0
Comparing 2a5a8e11.java-c417b23d.java: 0.0
Comparing 2a5a8e11.java-c418269b.java: 25.714285
Comparing 2a5a8e11.java-c4182efb.java: 0.0
Comparing 2a5a8e11.java-c41900d3.java: 19.58457
Comparing 2a5a8e11.java-c41970f5.java: 8.042895
Comparing 2a5a8e11.java-c4245659.java: 0.0
